"PM25_original","PM25_predictions","Altitude","WE_temp_2m","WE_wind_speed_10m_mean","WE_wind_speed_10m_max","WE_tot_precipitation","WE_surface_pressure","WE_solar_radiation","WE_rh_min","WE_rh_mean","WE_rh_max","WE_wind_speed_100m_mean","WE_wind_speed_100m_max","WE_blh_layer_max","WE_blh_layer_min","EM_nh3_livestock_mm","EM_nh3_agr_soils","EM_nh3_agr_waste_burn","EM_nh3_sum","EM_nox_traffic","EM_nox_sum","EM_so2_sum","LI_pigs","LI_bovine","LA_hvi","LA_lvi","LA_land_use","Municipality_Name"
NA,"1.38838398124077","41.0264754867554","18.8701542056075","1.54005607476636","2.61715887850467","0.00351459328691589","100317.289719626","15429523.364486","55.7806074766355","74.9007943925234","92.3895794392523","2.54387943925234","4.72227102803738","1233.87196261682","42.3549065420561","13.3470981308411","5.55844252336449","0.0297225","19.0214299065421","2.80269158878505","3.36695794392523","0.237660747663551","210.473831775701","72.0781308411215","2.12053738317757","2.37785514018692","211","SQ532"
NA,"-1.97045881326171","2186.00056698474","4.93502426363811","0.938752141244519","1.65585538323928","0.00356686091395791","77735.0529423212","12620597.3686909","59.1166315472059","79.1959447393792","95.9068451904414","2.05011270579834","3.14390951940041","1420.89819181048","29.470625332601","0.261060058361585","1.46442131787558","0","1.74876991535057","0.342013125302564","0.422159173663795","0.0163676787545364","0","0","4.70099646047332","0.572551851876837","312.001993488353","SQ543"
NA,"-1.83390440264856","2532.73908875834","4.25767354552243","0.985316986976162","1.68303944036233","0.00341944662666236","76539.2244330946","12341250.6456658","59.2099478628569","78.8006476217743","95.723734368232","1.97270939196906","3.00587405833068","1412.88592156357","29.1139136938642","0.356191263440741","9.84439558508544","0","10.2094974209751","1.27986251606841e-05","0.327396670295158","0.0264518333275522","6.9368710473055e-07","1.51892348225626e-05","4.74691779123485","0.570385673410586","321.001109863312","SQ544"
NA,"-3.15197045553668","2503.06778707276","3.75987075258278","0.946652712273567","1.56670595693674","0.00332503269028664","75678.3197215734","12060985.9766976","58.659156661283","78.2371470321367","95.1656065362397","1.70666179185084","2.70150941655194","1380.91874718285","25.4132432461132","0.430325376922525","11.9752143200224","0","12.4328499416585","0.119770230837982","0.514983959418737","0.0578364320725228","0","0","4.81870574497065","0.7715195025921","333","SQ545"
NA,"-2.16399505818714","1864.60705200195","5.27821074766355","0.782468691588785","1.29151261682243","0.00326406763457944","77844.4392523365","11802808.411215","57.117523364486","77.0138317757009","94.4243457943925","1.55913598130841","2.51388317757009","1370.66121495327","23.3484672897196","0.261508878504673","0.798796168224299","0","1.10024672897196","0.237795327102804","0.323429439252336","0.0750143457943925","0","0","4.4576214953271","1.19840560747664","312","SQ546"
NA,"-1.96982487469935","1984.51930048016","8.14426858757344","0.698282710188839","1.14337757734643","0.00345050477850365","82269.8146664262","12534907.1801413","56.5815420960544","76.9953739379638","94.4541591784338","1.51625837236085","2.5156027793565","1331.93363070892","21.485446911287","0.413060311148278","0.0286203881256159","0","0.474107553404569","0.0650329855945919","0.137045460993904","0.072065835216915","0","0","4.0968552962059","1.41346272691001","312","SQ547"
NA,"-3.49802012779777","1142.37196136476","9.08379929906544","0.695108878504673","1.14898224299065","0.00424568338224299","83841.6355140187","13284303.7383178","58.7649065420561","78.631261682243","94.4943457943925","1.4021285046729","2.46852803738318","1258.54392523365","17.1933177570094","1.03368130841121","3.20772803738312","0.00507238009345783","4.29184579439246","0.73683598130842","0.875683644859821","0.0386314018691595","0.520274766355152","8.118738317757","4.45401869158878","1.3757429906542","312","SQ548"
NA,"-3.5551935713501","2014.63818847656","8.80417799065422","0.75409953271028","1.26457102803738","0.00547731279813084","83722.3364485982","13262074.7663551","61.8597196261682","81.5159813084112","95.2969626168224","1.39334579439252","2.52826635514019","1220.5976635514","16.2480841121495","0.34534158878505","3.16371915887847","0.0037085671962616","3.52412803738314","0.0139411214953281","0.117411331775701","0.0150517757009346","0.449532710280372","3.67050467289724","4.47739252336449","1.70288785046729","332","SQ549"
NA,"-3.44525903107006","1467.41993041992","10.5866522429907","0.850503738317757","1.4236738317757","0.00615590191028037","86913.5046728972","13624327.1028037","63.8959345794392","83.115","96.1316355140187","1.47186495327103","2.79043925233645","1154.58691588785","17.1690186915888","3.00913084112149","2.63988691588783","0.00763072757009343","5.69789719626165","0.217298598130841","0.347968691588786","0.0471702803738321","0.774409345794402","5.69698598130845","4.40700467289719","2.15859345794393","313","SQ550"
NA,"-4.90818824614997","846.656613311766","13.2978757009346","0.940561214953271","1.55603130841121","0.00568406481588785","91343.5046728972","14516457.9439252","64.3817757009346","82.382523364486","95.9829439252336","1.50146962616822","2.90636448598131","1121.38831775701","17.1417289719626","1.56359158878507","2.55365794392523","0.00434936635514014","4.30589719626171","1.12479906542056","1.88639252336449","0.512991121495324","1.34231308411218","14.6686448598133","3.6022429906542","2.67789252336449","311","SQ551"
NA,"-3.02895284899303","446.276718356797","15.4421533070129","1.0856862072791","1.75410658433274","0.00458006457153381","94838.5038720218","15334707.6911411","62.7802263360458","80.4852788660681","95.395163103375","1.61531960233548","3.12599616696039","1120.38503246707","20.1110703847339","0.711182822598068","1.99010323107374","9.49019882546489e-08","2.77497865772846","0.721329559956587","3.246010689285","1.73667309267471","1.69578838077646","8.44597672409203","2.95860971742005","2.89645605215527","511.992703205362","SQ552"
NA,"-1.63879878299856","287.960138244633","16.6387308411215","1.17211028037383","1.87150467289719","0.00387914402149532","96733.0373831776","15227901.8691589","60.5511682242991","78.4955140186916","94.4128971962617","1.8263691588785","3.54615420560747","1119.79672897196","25.7130373831775","12.0499252336447","0.407848037383181","0.00391480093457937","12.6697242990652","1.51661214953271","2.33764485981309","0.395437850467289","2.02607476635515","25.9905140186915","3.05104205607478","2.81842056074766","211.000000000002","SQ553"
NA,"-1.5075514681843","156.981691207886","17.641361682243","1.19271355140187","1.92130841121495","0.00375748762476635","98407.8971962617","14975149.5327103","58.3214953271028","76.7857943925234","93.4059813084112","1.96839392523365","3.81010280373832","1132.50794392523","29.0764953271029","41.9373831775691","9.1677102803737","0.0787161869158867","51.6847196261671","5.28080841121494","9.3795046728972","1.20855093457943","188.438317757006","198.279906542053","2.4992523364486","2.76307476635514","211","SQ554"
NA,"0.355906858417849","96.4795897674559","18.4796602803738","1.33025747663551","2.19561682242991","0.00380385603457943","99821.8691588785","14992205.6074766","55.9147196261682","75.1796261682243","92.647476635514","2.30296775700934","4.41647196261681","1181.23084112149","35.8384112149532","26.1693457943929","10.4790093457944","0.117053873831776","36.8814018691592","1.25951869158884","2.13093925233653","0.17507476635515","688.344392523368","184.791588785046","2.12342990654206","2.70804205607477","211","SQ555"
NA,"1.38149396259981","68.0772217941283","18.8465934579439","1.42265654205608","2.37870093457944","0.00379345938504673","100303.504672897","15135467.2897196","54.6947663551402","74.2856542056075","92.329953271028","2.43430373831776","4.64013084112149","1204.78644859813","39.2350467289719","64.3702803738313","10.8431962616822","0.100501420560747","75.4607476635509","1.99106542056078","3.44936915887853","0.185735981308412","1400.20093457943","307.315420560747","1.98058878504673","2.69645794392523","211","SQ556"
NA,"3.46287055265321","51.059172744751","19.0973271028037","1.47665560747664","2.51038785046729","0.00369951384766355","100741.074766355","15184565.4205607","54.4251869158878","74.4120560747664","92.877523364486","2.52272943925234","4.77718691588785","1220.19485981308","40.4128504672897","41.6331775700934","11.1166401869159","0.101535364485981","52.9270560747663","0.896794392523379","1.88212616822431","0.126868598130841","662.991121495323","248.182710280373","2.03041588785047","2.48383177570094","211","SQ557"
NA,"3.08265156793461","43.6418279166824","19.1543466994238","1.57550236304266","2.67630846680741","0.00353144106202704","100844.087665054","15453266.1814134","54.5469212525158","74.8562802540182","93.5347077895598","2.63612945668805","4.91612390194045","1246.83492437375","42.6520371983835","16.8595198878539","10.1883799162149","0.0937114352213217","29.0247720927481","4.94918218031804","18.9506319604128","6.47887660642061","168.55543970023","97.100337437481","2.12682670370775","2.29473047958823","211","SQ558"
NA,"1.14286345757767","35.2375675722878","18.944084244636","1.57517850735269","2.67667289514956","0.00336878904130262","100449.346131318","15539714.2777433","54.665652781154","74.418083805144","92.59990687002","2.63138779527857","4.88313073287459","1252.75563322231","43.1176155835673","13.1352427356814","9.20962797186719","0.0481128723048892","22.4306979659509","0.563651125631514","1.33236545777515","0.400515434667969","112.102833297403","159.905119760354","2.18333225929242","2.24952782625185","211","SQ559"
NA,"-2.72888138634263","2186.86431802863","5.03779619140557","0.90866793807121","1.60672892671678","0.00331043304211103","77797.3788895244","12706702.8790173","58.1392991419094","78.3603223977142","95.6663998156493","1.98537631596824","3.08002122635508","1435.57273005682","27.7746642538016","0.0760151973641936","2.51267409686019","0","2.61419837464825","0.389304687972543","0.50949951833272","0.0160982985800939","1.55469711685443e-06","3.40422352164607e-05","4.75924339541355","0.473938604474458","332","SQ570"
NA,"-1.84885070788008","2237.18208740234","4.76305794392523","0.950627102803738","1.6355023364486","0.00322588208411215","77220.9345794393","12339855.1401869","58.3547196261682","77.933738317757","95.4906542056075","1.83351074766355","2.82751401869159","1411.06214953271","26.7982242990654","0.373192523364483","1.45411355140192","4.59836409296334e-18","1.85073598130846","0.616263084112143","0.683934579439247","0.0154739719626168","0.204120093457942","4.46949065420556","4.79392523364486","0.689854205607477","332","SQ571"
NA,"-1.38923565224871","2543.5659591512","4.26665959237781","0.914762295205201","1.52562182697112","0.00313104216981929","76363.300102791","12059389.3402552","57.8861507113634","77.3653685808104","94.8377543530894","1.74487094533661","2.72617452867993","1400.29953666059","25.5022431304301","0.480273444902869","10.1252752552974","8.95029152622491e-08","10.620427163092","0.00475394154872297","0.28253530888691","0.0194944604737674","2.80302547869689e-15","4.6077914183057e-14","4.86663483898643","0.891358112771759","333","SQ572"
NA,"-3.11022134125983","2387.83583503488","6.43515827687183","0.779507719776007","1.29730168378427","0.0031993083229377","79643.9285813335","12528335.2389312","57.1282494889161","77.1381299013202","94.7228068669725","1.59973142764907","2.59455148901796","1360.02426868104","22.8792687860581","0.362424242499584","7.47678904061994","0.00387319948124852","7.87250823461209","2.99804647320228e-05","0.271861768726932","0.0851251744084432","1.28014766683816e-14","8.29801585604345e-14","4.63518543267748","1.32333963294295","332.999097549777","SQ573"
NA,"-0.224202585611928","1534.19656311034","9.30259819158879","0.698178504672897","1.15163457943925","0.00338560247102804","84071.1682242991","13261322.4299065","56.6270560747664","77.116261682243","94.7956074766355","1.47202570093458","2.48784579439252","1315.8238317757","19.5650934579439","0.448094859813083","0.0236138598131173","3.49397026784021e-17","0.561503738317788","0.697644859813087","0.821447663551403","0.118541542056072","7.74549063822675e-14","1.36828854067539e-13","4.27447196261683","1.53878971962618","312","SQ574"
NA,"-1.85149618984235","1391.85357940674","9.88335425233644","0.695379439252336","1.15126261682243","0.00416108927476636","85142.9439252336","13385742.9906542","58.6346728971963","78.658738317757","94.6979439252336","1.43718644859813","2.47684112149533","1290.60654205607","18.2233177570093","0.773926635514077","0.411038411215051","1.65101757718815e-16","1.26522663551417","1.12537850467288","1.22655140186914","0.0664535981308399","1.03877523364484","7.56845327102802","4.44871962616823","1.30243271028038","312","SQ575"
NA,"-1.91399366909109","1914.72809509277","9.60541152336448","0.752519158878505","1.26236495327103","0.00539236498504673","85026.3551401869","13363607.4766355","61.7926168224299","81.522476635514","95.352523364486","1.41220794392523","2.60057009345794","1202.66074766355","16.4568691588785","0.490793925233639","1.54125794392528","4.70147619578514e-16","2.04633971962621","0.057617429906542","0.125597149532712","0.0157314345794395","0.363208878504678","5.67862616822422","4.47184112149533","1.63032710280374","333","SQ576"
NA,"-2.39235950333341","1292.63970365586","10.5835455400824","0.832017118341252","1.40276388482171","0.006033009285771","86873.6139951482","13663923.5648645","63.8174938835438","83.1189459602575","96.0364415067399","1.43385697314435","2.68077480692693","1179.85992333848","16.7875929954886","2.11317648892733","0.893990100273577","0.00492267683073565","3.07522709033013","0.244225549106142","0.417546091784127","0.0741226112881395","1.64842815052005","9.27687561638847","4.26536912600689","2.23315866537933","311.999965010433","SQ577"
NA,"-3.32608955656174","641.503739596292","13.2938353864094","0.920751367874743","1.53242988083085","0.00556103552327307","91301.6792020382","14555569.2975959","64.3009344723788","82.3825229642613","95.8495788185194","1.52641863608647","2.92253727147178","1142.92663768208","18.7732247338397","4.01930190751859","2.55707487669563","2.54006927925176e-09","6.78074200923504","1.2925354062558","1.86108151326314","0.249347414409314","3.98387636154622","30.6779377822858","3.46121158002244","2.75229866417249","311.000015532839","SQ578"
NA,"-4.30048047931213","1003.15852584838","14.6890888785047","1.03047429906542","1.68651401869159","0.00450049995607477","93347.2897196261","15140401.8691589","62.9310280373832","80.6218224299065","95.5435046728972","1.63656775700935","3.16521028037383","1123.3285046729","22.2408411214953","1.45269205607474","0.365166261682328","0.00191624532710279","1.91695046728978","0.301461214953291","0.789855140186961","0.3961686915888","1.48097663551402","8.47529906542056","3.44942056074767","2.85287850467289","311.000000000003","SQ579"
NA,"-2.88724734761649","525.335634700298","15.8842135615296","1.11429902668196","1.79368220807054","0.00379945198758064","95239.1109489753","15033663.5983954","60.7530378931912","78.6095790404715","94.5590180066174","1.70712147799921","3.30368687375225","1121.79065476642","24.1808428442113","1.35775373482438","0.584525877615158","4.69705338078782e-17","2.23403358714109","1.69378891161278","2.59220080657951","0.345145854731163","2.55649783191683","21.6194587069221","3.54244859352292","2.77495336353633","310.999999999999","SQ580"
NA,"-0.651653257515353","148.555715354426","17.5703240104256","1.18294534058999","1.9038238140894","0.00360723718840365","98110.1994027926","15064986.7375261","58.2925165141179","76.6625485202286","93.2766492371694","2.05078615910019","3.94641531988923","1148.48667304976","32.0512209654052","12.7584588207392","5.01380794962046","0.0432026690742272","18.7626501837148","4.76942253167444","9.41486160718238","0.893933574741105","80.1170404571284","94.2141864797061","2.57138598849779","2.76723135757086","211.000067608531","SQ581"
NA,"0.569141128004948","93.3663561804172","18.4087556688401","1.31643505157253","2.15850000689145","0.00365334941869833","99524.1588479288","15082383.1778711","55.9126638692536","75.0503269976629","92.50313042774","2.16650934864022","4.15597196593318","1164.92102870963","34.405093979318","37.0761221051543","10.6828988351161","0.113984925976931","48.1768667845222","3.03299731865843","4.71462832662697","0.472857919844221","803.154027766823","161.403823366196","2.19560745427658","2.71213088279234","211","SQ582"
NA,"0.218124672350482","64.2561709594728","18.9299186915888","1.43319112149533","2.38115887850467","0.00366367710420561","100435.560747664","15127789.7196262","54.7664018691589","74.3571028037383","92.2830373831776","2.3916976635514","4.54911214953271","1198.26728971963","38.2201401869159","44.2292523364498","9.54329439252342","0.0881583831775706","54.0738785046742","3.44025700934573","4.67042523364481","0.233119626168222","1108.17757009347","253.276635514023","1.94496728971963","2.76691121495327","211","SQ583"
NA,"2.24984102765873","47.1447514343262","19.1805313084112","1.47478457943925","2.49834626168224","0.00356949739299066","100874.112149533","15177116.8224299","54.5094859813084","74.478738317757","92.7585046728972","2.55444299065421","4.81128504672897","1228.94205607477","41.5164485981308","38.5591588785049","10.9615934579439","0.105078906542056","49.7305140186918","2.0567009345794","3.00066355140183","0.130538738317757","304.623831775717","217.31448598131","1.99458411214953","2.55461214953271","211","SQ584"
NA,"3.56329232710853","40.7190581130981","19.1978925233645","1.58604953271028","2.68359345794392","0.00356026180514019","100956.028037383","15235476.635514","54.0653271028037","74.7616355140187","93.6692056074766","2.60259112149533","4.87624299065421","1240.16028037383","42.2902803738318","39.5706542056073","10.7733551401869","0.0986882009345795","50.5242056074764","1.16789252336448","2.07188785046728","0.118742009345794","721.920560747659","171.976635514018","2.28303271028037","2.22657943925234","211","SQ585"
NA,"1.77951871905612","32.1959444329128","18.9869161839417","1.57604487844902","2.67601123379352","0.00339755106916578","100558.271508454","15321322.5497254","54.2051397908943","74.3188314750264","92.7059343677614","2.61354584054657","4.84813561507185","1261.07897689103","42.7171033690102","17.5849178298262","9.79272880064162","0.0914296690094214","27.5137774519953","0.776486530700462","1.64653679435151","0.405076108061778","272.729327474477","153.301223398978","2.33967286176323","2.18127098768975","211","SQ586"
NA,"-1.48581468324875","2337.10852157661","5.10049641822887","0.85191479857452","1.4983959656287","0.00314828786993785","77839.2778884435","12733548.3601475","57.4983665429792","77.7636538224691","95.3734282420433","1.94543403333214","2.99193617426736","1443.57875870497","27.2802480914472","0.11018152851479","1.52209181229191","8.18330678898274e-08","1.6512695970631","0.261527064568899","0.342130700738504","0.0178473237491933","0","0","4.81686210415592","0.492023933345769","332","SQ597"
NA,"-3.27709844316044","2349.66651543915","4.82609681904025","0.898018581409373","1.53910262885477","0.00306353289621249","77264.2522963347","12366691.4717218","57.7430832680615","77.3398125031059","95.2244390153185","1.82080688973114","2.78897645394958","1421.4130813225","26.4151138849073","0.0747194164528433","6.45732079202161","0.000410568852831274","6.54069568503339","0.019904231921856","0.24297912719315","0.0147364482599854","2.73468973686584e-15","5.98797992594107e-14","4.851794490222","0.708180958181351","332","SQ598"
NA,"-3.98073946100629","2281.19360351561","5.31545560747662","0.869493457943924","1.45635046728972","0.00321059314859813","77933.0373831775","12175500","58.0623831775701","77.4841588785047","95.1991588785047","1.7263738317757","2.70039719626168","1402.47943925234","25.0267336448598","0.375345327102826","4.90467570093457","0","5.29976682242992","0.337282242990667","0.480228504672911","0.0153269252336455","0.141383644859829","2.32415420560756","4.90420560747664","0.938022897196263","333","SQ599"
NA,"-3.93318442505325","1989.88899353027","7.48561588785044","0.740770093457944","1.2444285046729","0.00327900462990655","81215.6074766355","12644742.9906542","57.1721495327103","77.2530373831776","94.9598130841122","1.56744906542056","2.54442990654206","1369.73691588785","21.9358691588785","0.455089252336445","7.31991028037371","0.00816670747663538","7.80989252336436","0.145009813084129","0.373711448598145","0.0320619626168231","0.566340186915877","3.67106074766351","4.6724953271028","1.37014345794392","312","SQ600"
NA,"-1.34702893227846","1347.22090515138","9.314349135514","0.69674953271028","1.15911775700935","0.00361081527476636","84080.9345794392","13122953.271028","57.5304672897196","77.8566355140187","95.1272429906542","1.4733808411215","2.48971028037383","1318.93644859813","19.4083177570093","0.404779439252341","1.13684205607474","0.00117367308411211","1.59128878504671","0.787655140186904","0.864149065420549","0.0382421495327108","2.60181775700926","4.59627102803734","4.34389252336448","1.93085046728971","312","SQ601"
NA,"-3.01517713580725","1657.65129211425","9.89543116822429","0.6988","1.15952242990654","0.00438658911588785","85153.2242990654","13246691.588785","59.5243925233645","79.4171028037383","95.0240186915888","1.43311308411215","2.48090186915888","1285.8953271028","17.6453738317757","3.22631308411208","2.71329859813078","0.00362425682242985","5.979598130841","0.493354205607492","0.639008411214967","0.0340211214953278","0.34773224299067","6.28390654205612","4.51826635514019","1.69471495327102","312","SQ602"
NA,"-3.77878207043881","1784.1704736328","10.1792658878504","0.748669158878505","1.26108224299065","0.00539048365327103","85873.8317757009","13243317.7570093","61.9740654205608","81.3458411214953","94.9194859813084","1.41081448598131","2.58390654205608","1210.64672897196","16.2159345794393","0.308235514018699","2.11419485981304","0.0233107214953263","2.46468130841118","0.111250280373858","0.24726775700937","0.0324256542056076","0.573180841121508","3.84456542056082","4.52404205607477","1.86929439252336","312","SQ603"
NA,"-3.92498837971646","837.254121727194","11.1571408867478","0.828020954912599","1.40421985121621","0.00603126007803668","87720.4510100988","13543364.5148676","64.0709376004482","82.9400781679753","95.6143894392535","1.43081607618014","2.67490983764642","1180.40259432028","16.9037319022081","2.09705132968677","3.8478983376585","0.00635991325566609","6.10783219641864","1.73407532425735","2.0381662321174","0.133771542531657","10.3392218571105","9.74042132587963","4.31722393701761","2.4723041447999","312.000168797888","SQ604"
NA,"-1.03512971174169","1373.24228134156","12.2640369158878","0.898865887850467","1.51587710280374","0.00550802893271028","89343.9252336448","14043196.2616822","64.2320093457944","82.1248598130841","95.449953271028","1.49068644859813","2.8506214953271","1144.32242990654","19.0531308411215","2.84064018691586","0.221396495327127","0.00163528971962619","3.14051401869159","0.0198004672897265","0.187928037383183","0.0889506542056065","23.6628971962612","26.7231308411211","4.29792056074766","2.49397663551402","321","SQ605"
NA,"-5.36701689557384","849.748205261237","13.657838411215","1.00686448598131","1.66653317757009","0.00444747045514019","91386.1214953271","14626906.5420561","62.9473364485981","80.345","95.1364018691589","1.61779299065421","3.12544859813084","1125.23457943925","22.4131308411215","0.929192523364505","3.01692616822428","0.00289172523364537","4.00926168224299","0.873562616822421","0.983647196261683","0.0514274299065495","1.42895327102804","8.30221962616818","4.28649999999996","2.59433177570094","311","SQ606"
NA,"-4.18157382997495","721.114330139159","15.5851859813084","1.08896028037383","1.77084112149533","0.00371369290934579","94453.8317757009","15064401.8691589","61.0866355140187","78.348738317757","94.1109813084112","1.69578738317757","3.2761261682243","1122.15747663551","25.3076635514019","0.744164485981307","1.67817850467289","2.57322849959666e-17","2.80758411214953","1.16527102803738","2.50847663551401","0.384613084112148","1.13836448598132","3.77940654205608","3.53943457943925","2.83546261682243","311","SQ607"
NA,"-1.91244164879049","243.426627946423","17.2705053139863","1.15385134305204","1.85735631223312","0.00352112546040874","97324.4610463081","15096232.5528526","58.6665451912921","76.4001240769997","92.8024239393954","1.99278372296166","3.83249630283586","1144.49970404436","32.0611478228971","0.957132718681638","0.437084805912963","0.00259552438396487","6.03143204516527","5.62388566258771","57.005644354022","36.7793790122672","0.700617335323896","13.6206701426995","2.5683396250796","2.82786361334524","310.992500118381","SQ608"
NA,"-0.909331585983708","104.284820910607","18.4630551328835","1.32072102902806","2.16459814164273","0.00349126462718413","99497.1024741443","15082649.508101","56.1939257927574","74.9572892604002","92.1373354330325","2.16902755150322","4.15890649728044","1165.51588557482","34.8664495719773","37.6157580061878","7.99812724935277","0.0691580405482733","46.0758505131615","4.79528966263728","6.62456004889264","0.451548821331267","645.78612136698","236.661741282551","2.17582239836508","2.74900479750014","211","SQ609"
NA,"0.987453266402327","64.4511616134644","18.9844682242991","1.42440327102804","2.36421028037383","0.0035013927182243","100407.289719626","15128032.7102804","55.0759345794392","74.2592523364486","91.9019626168224","2.39751401869159","4.56420093457944","1198.63878504673","39.2826635514018","80.2042990654196","10.8966635514018","0.0985223364485979","91.3435981308401","2.0237943925234","3.64410280373834","0.184134112149534","1342.70560747663","382.073831775698","1.9251308411215","2.8038691588785","211","SQ610"
NA,"2.51609597559448","44.2745249285827","19.1691827570429","1.4626397128907","2.46993831616257","0.00362054436136858","100810.794342616","15211649.5429593","55.0980841963986","74.5660277934221","92.1521488905617","2.55542058295482","4.81729911994387","1227.88318030451","41.6634582534035","47.4152372458064","11.1191353180827","0.100503715424705","58.7246763173351","1.13099516870157","2.17075699230421","0.131799645560772","756.844263810437","267.293969910199","1.84669633185118","2.75978497512392","211","SQ611"
NA,"2.57251154891296","36.8079209327698","19.1866775700935","1.56441168224299","2.64503738317757","0.00361132407056075","100892.14953271","15270014.0186916","54.6593925233645","74.8366822429906","92.9878037383178","2.62329252336449","4.91405140186916","1244.28644859813","42.7677102803738","21.9214018691591","10.9393457943925","0.102791051401869","32.9982710280376","0.652791588785058","1.25655327102805","0.0805505140186922","273.304205607481","146.844859813084","2.13517757009346","2.43183177570093","211","SQ612"
NA,"1.91347094833432","29.0920096662504","19.137250679384","1.58550636376066","2.6855759578485","0.00344429059819356","100802.193140833","15382157.5459809","54.0040620336298","74.1661508863295","92.598434953871","2.63697928578542","4.89944274795761","1263.58133383381","43.0040983535784","13.825659134261","9.70572246580136","0.0918277490463726","23.6575638514898","0.580920291655505","1.34759446288961","0.374528039511856","215.974205912867","62.6855484846653","2.32168129292691","2.16078485702529","211","SQ613"
NA,"2.15475063747402","31.7470226097107","19.0046214953271","1.53393130841121","2.59410794392523","0.00311244031121495","100552.476635514","15275485.9813084","53.7321495327103","72.7802336448598","90.762476635514","2.58717429906542","4.80492990654206","1265.56074766355","41.9010747663551","7.86736448598131","8.06804252336449","0.0475151962616822","16.0622102803738","1.15539252336449","3.40682710280374","0.263519158878505","96.7857943925234","65.5314953271028","2.24580841121495","2.1453785046729","211","SQ614"
NA,"-2.7449977869996","2363.45255184941","4.82379762448977","0.822162813470467","1.41869767712505","0.00301525247512896","77236.6827336098","12286085.9929793","57.1619805703081","76.9398223349249","95.0612608014625","1.7384503537203","2.6639704546207","1419.49115192481","24.3926326797276","0.155614597967634","7.25950688705609","0.00066308701840254","7.43016153971703","0.231112669402767","0.478587291713908","0.0273729462766605","6.3973532437739e-05","0.000530503447153104","4.9190589793749","0.788788428000992","331.998644809004","SQ625"
NA,"-1.46327665145115","1815.35716947648","5.31300397928339","0.799463442622634","1.35301155624861","0.00316227200120631","77905.1824439155","12095588.1296468","57.4379443127192","77.0869628916095","95.0534107379248","1.64312985142945","2.57652328148328","1399.69251291617","22.752199022512","1.30207875479526","0.691273010226025","6.58822092584056e-08","2.05300712267068","1.16667606923237","1.24440516088934","0.0404715168781357","0.944124245224299","7.82919376485421","4.97142521356853","1.01869844865316","312.000000000001","SQ626"
NA,"-2.31814782342045","1769.88134948731","6.73917397196262","0.724071962616822","1.2305046728972","0.00357967879813083","80155.2803738318","12718271.0280374","58.4660747663551","78.3519158878504","95.4218691588785","1.5560546728972","2.53280373831776","1367.48317757009","21.1200700934579","0.347876635514018","1.95903411214968","0.00441422794392529","2.36114766355155","0.974937383177538","1.07087523364483","0.0364675700934577","0.351394392523368","3.62128037383177","4.59014485981309","1.15375560747664","312","SQ627"
NA,"-1.67376969165413","1838.2296899414","8.56619205607475","0.69386355140187","1.15838271028037","0.00391213795700934","83017.3364485981","13195728.9719626","58.7922897196262","78.9397663551402","95.433785046729","1.47635747663551","2.49650934579439","1319.52757009346","18.3751074766355","0.610146261682236","0.713495514018727","2.15325871486858e-16","1.34672616822433","0.307766822429922","0.376534112149549","0.0201381775700939","0.161730373831829","4.99194392523362","4.26167757009346","1.71390654205607","312","SQ628"
NA,"-2.38666542402783","1245.70008850101","8.99970084112148","0.712304672897196","1.1870546728972","0.00459538642897197","83656.5887850467","12999397.1962617","60.2930373831776","79.8596728971963","94.8314485981308","1.44148504672897","2.49333644859813","1287.59065420561","16.9277897196262","0.752623831775733","0.851295560747702","0.00408379415887843","1.66460607476643","0.926886915887828","1.03311214953269","0.0458026168224293","0.762058411214937","8.13744859813074","4.63790186915888","1.7698551401869","312","SQ629"
NA,"-1.83208629642506","968.003228454632","9.28214474299064","0.764346261682243","1.28675","0.00559971032616822","84375","12995018.6915888","62.7313551401869","81.838691588785","94.8548130841121","1.42565794392523","2.59296261682243","1218.19859813084","16.6377570093458","0.542894392523352","0.247357663551454","3.87842448828155e-16","0.877779906542093","1.75458878504666","1.84728971962609","0.0581385046728956","1.52868224299061","6.55503738317739","4.64391588785046","1.94442523364485","311","SQ630"
NA,"-3.26663528971093","1208.25217163086","10.1798148878505","0.834469158878505","1.42218504672897","0.00599564577476636","85922.9439252337","13497612.1495327","64.016308411215","82.5442523364486","94.9633177570093","1.44335186915888","2.67678971962617","1189.59485981308","17.5321028037383","0.914739719626187","0.484893504672957","0.00160910233644869","1.45740747663559","0.473318224299081","0.553317757009365","0.0538478504672908","0.910265887850619","11.3807009345794","3.9646261682243","2.47253738317757","312","SQ631"
NA,"-1.67283349831619","1626.81870422362","11.2851831775701","0.903493457943925","1.53340420560748","0.00547230166168224","87543.0841121496","13996542.0560748","64.2314485981308","81.7284579439252","94.8001401869159","1.48699205607477","2.83503738317757","1148.95560747664","19.5804672897196","1.64098037383179","1.41695046728968","0.00252560140186911","3.10214485981306","0.36432242990653","0.447408878504662","0.041517102803739","1.67632242990701","9.24857476635553","3.94560747663552","2.49409345794393","321","SQ632"
